"precisao","ciclos"
0.158562,52560
0.157845,52570
0.159519,52580
0.158536,52590
0.157586,52600
0.158166,52610
0.158086,52620
0.157374,52630
0.158177,52640
0.157235,52650
0.158661,52660
0.157921,52670
0.15846,52680
0.157497,52690
0.157643,52700
0.157561,52710
0.156626,52720
0.156576,52730
0.156522,52740
0.157081,52750
0.157227,52760
0.157978,52770
0.15595,52780
0.157581,52790
0.156014,52800
0.157416,52810
0.157301,52820
0.156358,52830
0.155666,52840
0.156448,52850
0.157198,52860
0.157082,52870
0.156136,52880
0.155221,52890
0.156601,52900
0.156494,52910
0.155563,52920
0.156536,52930
0.156201,52940
0.156097,52950
0.154568,52960
0.155119,52970
0.154225,52980
0.154403,52990
0.154354,53000
0.154087,53010
0.154261,53020
0.155621,53030
0.153884,53040
0.155462,53050
0.155355,53060
0.153843,53070
0.154382,53080
0.154523,53090
0.15525,53100
0.154925,53110
0.153423,53120
0.154985,53130
0.154663,53140
0.154557,53150
0.154459,53160
0.153771,53170
0.153483,53180
0.152827,53190
0.152568,53200
0.153322,53210
0.152452,53220
0.152622,53230
0.152567,53240
0.154103,53250
0.153993,53260
0.152878,53270
0.153596,53280
0.152126,53290
0.153652,53300
0.151968,53310
0.153276,53320
0.153387,53330
0.15171,53340
0.152242,53350
0.152382,53360
0.151519,53370
0.152038,53380
0.151394,53390
0.151345,53400
0.151294,53410
0.152585,53420
0.152692,53430
0.151034,53440
0.152328,53450
0.151663,53460
0.152358,53470
0.152043,53480
0.151381,53490
0.150537,53500
0.15203,53510
0.151927,53520
0.151058,53530
0.150215,53540
0.15149,53550
0.151394,53560
0.150742,53570
0.151221,53580
0.149808,53590
0.15108,53600
0.14967,53610
0.150938,53620
0.150089,53630
0.150024,53640
0.150714,53650
0.149313,53660
0.149268,53670
0.150729,53680
0.149876,53690
0.150351,53700
0.148958,53710
0.14946,53720
0.149391,53730
0.149526,53740
0.150198,53750
0.149151,53760
0.149286,53770
0.149214,53780
0.148944,53790
0.148334,53800
0.148827,53810
0.148018,53820
0.148177,53830
0.14887,53840
0.147855,53850
0.148749,53860
0.148676,53870
0.149337,53880
0.149237,53890
0.148205,53900
0.149068,53910
0.14897,53920
0.147411,53930
0.147362,53940
0.148583,53950
0.148489,53960
0.147867,53970
0.148522,53980
0.148227,53990
0.146687,54000
0.146649,54010
0.148059,54020
0.146719,54030
0.146671,54040
0.146427,54050
0.147302,54060
0.147751,54070
0.146941,54080
0.147787,54090
0.147496,54100
0.147407,54110
0.146082,54120
0.146037,54130
0.14722,54140
0.146612,54150
0.145829,54160
0.145784,54170
0.14626,54180
0.146195,54190
0.145613,54200
0.145564,54210
0.146735,54220
0.145424,54230
0.145374,54240
0.145135,54250
0.146498,54260
0.146403,54270
0.145101,54280
0.146266,54290
0.144776,54300
0.144923,54310
0.144872,54320
0.144636,54330
0.145291,54340
0.144714,54350
0.144664,54360
0.145998,54370
0.144514,54380
0.144461,54390
0.144408,54400
0.144166,54410
0.144308,54420
0.145443,54430
0.144161,54440
0.144608,54450
0.145225,54460
0.143947,54470
0.144583,54480
0.144507,54490
0.143747,54500
0.143694,54510
0.143645,54520
0.144274,54530
0.144877,54540
0.143421,54550
0.14337,54560
0.143815,54570
0.143254,54580
0.143695,54590
0.1443,54600
0.143044,54610
0.143665,54620
0.142919,54630
0.142868,54640
0.143978,54650
0.143214,54660
0.143331,54670
0.143927,54680
0.143651,54690
0.142409,54700
0.142358,54710
0.142789,54720
0.14339,54730
0.14282,54740
0.143231,54750
0.143144,54760
0.142577,54770
0.141846,54780
0.141801,54790
0.142238,54800
0.142829,54810
0.142742,54820
0.14152,54830
0.141296,54840
0.142564,54850
0.141346,54860
0.142427,54870
0.142341,54880
0.141128,54890
0.141739,54900
0.140837,54910
0.142096,54920
0.14154,54930
0.141292,54940
0.140757,54950
0.140535,54960
0.141788,54970
0.141881,54980
0.1405,54990
0.140454,55000
0.140405,55010
0.141647,55020
0.140916,55030
0.141312,55040
0.140121,55050
0.140719,55060
0.141112,55070
0.13975,55080
0.14099,55090
0.140269,55100
0.139744,55110
0.140798,55120
0.139618,55130
0.139398,55140
0.139531,55150
0.140117,55160
0.140506,55170
0.139793,55180
0.140363,55190
0.139193,55200
0.139779,55210
0.138911,55220
0.139498,55230
0.139436,55240
0.138918,55250
0.139501,55260
0.139263,55270
0.139827,55280
0.138668,55290
0.138622,55300
0.138574,55310
0.13898,55320
0.138296,55330
0.139499,55340
0.138175,55350
0.138925,55360
0.138238,55370
0.138813,55380
0.139194,55390
0.13911,55400
0.138413,55410
0.137904,55420
0.138475,55430
0.138853,55440
0.137714,55450
0.138116,55460
0.13867,55470
0.137977,55480
0.137474,55490
0.137261,55500
0.137828,55510
0.13777,55520
0.138318,55530
0.138406,55540
0.137717,55550
0.137487,55560
0.137428,55570
0.136929,55580
0.137325,55590
0.137431,55600
0.137803,55610
0.137123,55620
0.137831,55630
0.13715,55640
0.137525,55650
0.136849,55660
0.136793,55670
0.136137,55680
0.136862,55690
0.137233,55700
0.136725,55710
0.137093,55720
0.137018,55730
0.135917,55740
0.136902,55750
0.135804,55760
0.136789,55770
0.136121,55780
0.135637,55790
0.136025,55800
0.135967,55810
0.135321,55820
0.136035,55830
0.1364,55840
0.135739,55850
0.136433,55860
0.13619,55870
0.13553,55880
0.135476,55890
0.134998,55900
0.134957,55910
0.135919,55920
0.135424,55930
0.134623,55940
0.13575,55950
0.134676,55960
0.134636,55970
0.13501,55980
0.134375,55990
0.134497,56000
0.135034,56010
0.134975,56020
0.134913,56030
0.134116,56040
0.134812,56050
0.134177,56060
0.134132,56070
0.135074,56080
0.134587,56090
0.135099,56100
0.13445,56110
0.13382,56120
0.134188,56130
0.133719,56140
0.134661,56150
0.133608,56160
0.134544,56170
0.134469,56180
0.134396,56190
0.133349,56200
0.133308,56210
0.133831,56220
0.134182,56230
0.13314,56240
0.133096,56250
0.133052,56260
0.133418,56270
0.133923,56280
0.133851,56290
0.133777,56300
0.133303,56310
0.133244,56320
0.133593,56330
0.133121,56340
0.133466,56350
0.132438,56360
0.133357,56370
0.132731,56380
0.133232,56390
0.133317,56400
0.132137,56410
0.1325,56420
0.133,56430
0.13293,56440
0.13286,56450
0.131844,56460
0.132756,56470
0.132138,56480
0.131538,56490
0.132204,56500
0.131996,56510
0.132494,56520
0.131485,56530
0.131842,56540
0.132334,56550
0.131722,56560
0.131671,56570
0.131228,56580
0.131731,56590
0.13222,56600
0.131065,56610
0.131959,56620
0.13081,56630
0.131316,56640
0.131263,56650
0.130823,56660
0.130782,56670
0.130745,56680
0.130703,56690
0.130662,56700
0.130623,56710
0.130434,56720
0.130546,56730
0.130506,56740
0.130853,56750
0.130947,56760
0.130356,56770
0.13123,56780
0.130778,56790
0.130574,56800
0.1312,56810
0.130982,56820
0.130002,56830
0.130874,56840
0.130808,56850
0.129831,56860
0.13032,56870
0.130266,56880
0.130591,56890
0.130672,56900
0.129403,56910
0.129514,56920
0.130375,56930
0.130311,56940
0.129722,56950
0.129294,56960
0.129255,56970
0.130261,56980
0.129525,56990
0.130141,57000
0.129927,57010
0.128968,57020
0.129821,57030
0.128718,57040
0.129865,57050
0.128762,57060
0.128725,57070
0.129204,57080
0.128634,57090
0.128593,57100
0.12944,57110
0.12849,57120
0.129332,57130
0.129411,57140
0.128687,57150
0.129152,57160
0.128207,57170
0.129194,57180
0.128473,57190
0.128422,57200
0.128885,57210
0.127945,57220
0.127766,57230
0.12824,57240
0.127824,57250
0.128293,57260
0.128241,57270
0.12768,57280
0.127501,57290
0.128475,57300
0.127905,57310
0.127493,57320
0.128319,57330
0.12739,57340
0.127857,57350
0.12716,57360
0.127767,57370
0.128076,57380
0.127151,57390
0.127473,57400
0.126924,57410
0.127028,57420
0.127843,57430
0.127282,57440
0.126875,57450
0.126694,57460
0.127296,57470
0.127243,57480
0.127543,57490
0.127125,57500
0.127428,57510
0.126377,57520
0.126975,57530
0.126783,57540
0.12638,57550
0.127186,57560
0.127125,57570
0.126711,57580
0.126658,57590
0.126961,57600
0.12592,57610
0.126023,57620
0.126965,57630
0.125785,57640
0.126377,57650
0.126324,57660
0.126137,57670
0.125601,57680
0.125703,57690
0.126498,57700
0.125466,57710
0.126537,57720
0.126336,57730
0.126411,57740
0.125245,57750
0.125693,57760
0.126127,57770
0.125586,57780
0.126021,57790
0.125479,57800
0.125088,57810
0.125395,57820
0.125004,57830
0.125789,57840
0.125252,57850
0.125339,57860
0.12529,57870
0.12463,57880
0.125549,57890
0.12549,57900
0.124613,57910
0.124443,57920
0.125019,57930
0.124969,57940
0.124784,57950
0.124265,57960
0.125175,57970
0.125114,57980
0.124718,57990
0.12514,58000
0.124004,58010
0.124104,58020
0.123933,58030
0.124502,58040
0.123852,58050
0.124888,58060
0.124358,58070
0.123842,58080
0.123804,58090
0.124569,58100
0.124511,58110
0.124454,58120
0.124527,58130
0.123872,58140
0.124289,58150
0.123768,58160
0.124319,58170
0.123332,58180
0.123166,58190
0.123596,58200
0.123682,58210
0.123173,58220
0.1236,58230
0.123423,58240
0.123047,58250
0.122881,58260
0.123438,58270
0.123718,58280
0.123333,58290
0.122696,58300
0.122663,58310
0.123088,58320
0.122714,58330
0.12346,58340
0.12262,58350
0.122585,58360
0.12346,58370
0.12327,58380
0.122433,58390
0.123176,58400
0.123118,58410
0.122156,58420
0.122251,58430
0.122992,58440
0.122161,58450
0.122125,58460
0.122992,58470
0.122032,58480
0.121997,58490
0.122732,58500
0.121905,58510
0.122188,58520
0.122144,58530
0.122546,58540
0.122169,58550
0.121994,58560
0.121951,58570
0.121587,58580
0.121553,58590
0.121516,58600
0.122242,58610
0.121868,58620
0.121376,58630
0.121657,58640
0.122053,58650
0.121998,58660
0.121184,58670
0.12115,58680
0.121429,58690
0.121824,58700
0.121013,58710
0.121735,58720
0.121678,58730
0.121186,58740
0.12158,58750
0.120774,58760
0.121616,58770
0.121121,58780
0.121389,58790
0.121337,58800
0.121283,58810
0.120482,58820
0.120884,58830
0.121149,58840
0.12035,58850
0.12106,58860
0.120573,58870
0.120097,58880
0.121056,58890
0.120878,58900
0.120084,58910
0.120485,58920
0.120873,58930
0.120387,58940
0.120343,58950
0.119869,58960
0.120572,58970
0.12052,58980
0.12004,58990
0.119692,59000
0.120089,59010
0.120349,59020
0.119869,59030
0.119523,59040
0.119918,59050
0.119874,59060
0.119404,59070
0.119372,59080
0.120068,59090
0.119592,59100
0.119126,59110
0.11952,59120
0.119479,59130
0.119014,59140
0.11983,59150
0.119054,59160
0.119745,59170
0.119814,59180
0.119641,59190
0.11917,59200
0.11955,59210
0.119499,59220
0.118728,59230
0.118997,59240
0.119377,59250
0.119325,59260
0.118438,59270
0.119243,59280
0.118895,59290
0.118316,59300
0.118822,59310
0.119076,59320
0.11861,59330
0.118154,59340
0.118954,59350
0.118609,59360
0.118151,59370
0.118534,59380
0.118077,59390
0.117927,59400
0.117897,59410
0.11869,59420
0.118638,59430
0.118706,59440
0.118242,59450
0.118494,59460
0.11774,59470
0.11853,59480
0.118359,59490
0.117608,59500
0.117871,59510
0.117539,59520
0.118207,59530
0.118158,59540
0.118107,59550
0.118057,59560
0.118007,59570
0.117669,59580
0.117917,59590
0.117173,59600
0.117548,59610
0.117911,59620
0.117051,59630
0.117426,59640
0.117673,59650
0.116934,59660
0.116788,59670
0.116759,59680
0.117651,59690
0.116796,59700
0.117051,59710
0.117012,59720
0.117373,59730
0.116925,59740
0.116601,59750
0.116855,59760
0.116931,59770
0.116491,59780
0.116859,59790
0.11642,59800
0.116389,59810
0.117152,59820
0.116307,59830
0.116558,59840
0.116633,59850
0.116593,59860
0.116551,59870
0.116396,59880
0.116751,59890
0.116422,59900
0.115986,59910
0.116349,59920
0.116308,59930
0.116153,59940
0.115834,59950
0.116588,59960
0.116425,59970
0.115706,59980
0.116344,59990
0.115626,60000
0.116265,60010
0.115436,60020
0.115519,60030
0.116268,60040
0.116108,60050
0.116172,60060
0.116012,60070
0.116077,60080
0.115252,60090
0.115499,60100
0.115573,60110
0.115147,60120
0.115392,60130
0.115079,60140
0.115047,60150
0.115677,60160
0.115245,60170
0.115703,60180
0.115543,60190
0.115113,60200
0.115076,60210
0.115422,60220
0.115375,60230
0.115056,60240
0.1154,60250
0.114587,60260
0.114939,60270
0.115282,60280
0.114361,60290
0.114334,60300
0.114797,60310
0.114378,60320
0.114727,60330
0.114579,60340
0.114541,60350
0.114235,60360
0.114583,60370
0.114436,60380
0.1144,60390
0.114363,60400
0.114704,60410
0.114282,60420
0.114621,60430
0.114308,60440
0.114537,60450
0.113849,60460
0.114195,60470
0.11378,60480
0.11375,60490
0.114094,60500
0.114056,60510
0.114017,60520
0.113871,60530
0.113569,60540
0.11354,60550
0.114147,60560
0.114101,60570
0.113792,60580
0.114124,60590
0.113598,60600
0.113934,60610
0.11389,60620
0.113582,60630
0.113808,60640
0.113395,60650
0.113466,60660
0.113059,60670
0.11366,60680
0.112986,60690
0.113586,60700
0.113281,60710
0.113136,60720
0.11284,60730
0.112811,60740
0.113043,60750
0.11348,60760
0.112596,60770
0.113041,60780
0.113263,60790
0.11296,60800
0.11318,60810
0.112512,60820
0.112484,60830
0.11282,60840
0.112419,60850
0.11239,60860
0.112361,60870
0.112226,60880
0.112923,60890
0.112517,60900
0.112482,60910
0.112084,60920
0.112523,60930
0.112379,60940
0.112448,60950
0.11205,60960
0.112019,60970
0.112245,60980
0.112208,60990
0.11253,61000
0.112128,61010
0.112196,61020
0.112413,61030
0.11237,61040
0.111969,61050
0.112037,61060
0.111642,61070
0.111509,61080
0.111941,61090
0.111547,61100
0.112228,61110
0.112182,61120
0.111427,61130
0.111754,61140
0.11207,61150
0.111672,61160
0.111531,61170
0.111598,61180
0.111208,61190
0.111782,61200
0.11174,61210
0.1118,61220
0.111302,61230
0.110916,61240
0.110889,61250
0.111563,61260
0.111623,61270
0.111126,61280
0.111441,61290
0.111049,61300
0.111364,61310
0.110973,61320
0.11104,61330
0.111353,61340
0.110512,61350
0.110587,61360
0.110559,61370
0.110778,61380
0.111192,61390
0.111149,61400
0.110412,61410
0.110385,61420
0.110603,61430
0.110323,61440
0.110539,61450
0.110259,61460
0.110232,61470
0.110203,61480
0.11052,61490
0.110483,61500
0.11069,61510
0.110648,61520
0.110606,61530
0.110565,61540
0.11028,61550
0.110486,61560
0.109861,61570
0.110174,61580
0.109797,61590
0.109769,61600
0.110322,61610
0.11004,61620
0.109566,61630
0.109539,61640
0.109854,61650
0.109819,61660
0.109545,61670
0.109516,61680
0.110066,61690
0.109686,61700
0.10999,61710
0.109372,61720
0.109921,61730
0.109641,61740
0.109606,61750
0.10981,61760
0.109194,61770
0.109504,61780
0.109133,61790
0.109007,61800
0.108981,61810
0.109624,61820
0.109347,61830
0.109214,61840
0.109515,61850
0.109474,61860
0.109198,61870
0.10883,61880
0.109372,61890
0.109333,61900
0.109057,61910
0.108593,61920
0.10923,61930
0.108624,61940
0.109162,61950
0.10846,61960
0.108861,61970
0.10906,61980
0.109116,61990
0.109075,62000
0.108936,62010
0.108334,62020
0.10887,62030
0.108927,62040
0.108228,62050
0.108763,62060
0.108067,62070
0.108042,62080
0.108671,62090
0.107977,62100
0.108702,62110
0.108007,62120
0.108211,62130
0.107947,62140
0.108478,62150
0.107882,62160
0.108409,62170
0.107815,62180
0.108343,62190
0.107749,62200
0.107722,62210
0.107926,62220
0.108216,62230
0.10753,62240
0.108151,62250
0.107789,62260
0.107757,62270
0.107402,62280
0.107471,62290
0.107995,62300
0.107634,62310
0.108018,62320
0.107884,62330
0.107845,62340
0.1079,62350
0.107125,62360
0.107194,62370
0.107169,62380
0.107143,62390
0.107116,62400
0.107409,62410
0.107601,62420
0.107018,62430
0.106899,62440
0.107191,62450
0.106935,62460
0.106908,62470
0.106881,62480
0.106855,62490
0.107051,62500
0.107111,62510
0.107301,62520
0.106946,62530
0.107322,62540
0.106651,62550
0.107161,62560
0.106808,62570
0.106776,62580
0.106744,62590
0.106712,62600
0.106366,62610
0.106654,62620
0.106714,62630
0.106681,62640
0.106555,62650
0.106302,62660
0.106183,62670
0.106561,62680
0.106748,62690
0.106489,62700
0.106676,62710
0.106729,62720
0.106599,62730
0.10656,62740
0.106523,62750
0.106576,62760
0.106136,62770
0.106105,62780
0.106383,62790
0.106347,62800
0.106309,62810
0.106272,62820
0.106235,62830
0.105981,62840
0.105949,62850
0.106134,62860
0.106097,62870
0.106152,62880
0.106024,62890
0.105989,62900
0.105737,62910
0.105923,62920
0.105364,62930
0.105647,62940
0.105922,62950
0.105273,62960
0.10577,62970
0.105735,62980
0.105395,62990
0.105061,63000
0.105736,63010
0.105699,63020
0.105574,63030
0.105325,63040
0.105204,63050
0.105478,63060
0.105139,63070
0.105111,63080
0.105384,63090
0.104833,63100
0.105325,63110
0.105291,63120
0.104741,63130
0.104717,63140
0.105295,63150
0.104568,63160
0.104846,63170
0.105118,63180
0.105171,63190
0.104535,63200
0.104722,63210
0.104992,63220
0.104958,63230
0.104413,63240
0.104687,63250
0.104955,63260
0.104322,63270
0.104297,63280
0.104482,63290
0.104244,63300
0.104429,63310
0.10419,63320
0.104674,63330
0.104343,63340
0.104105,63350
0.103993,63360
0.104266,63370
0.104028,63380
0.104299,63390
0.104476,63400
0.103938,63410
0.104416,63420
0.103879,63430
0.104355,63440
0.104407,63450
0.103696,63460
0.103759,63470
0.103736,63480
0.104211,63490
0.103676,63500
0.104151,63510
0.104116,63520
0.104082,63530
0.103755,63540
0.10352,63550
0.103993,63560
0.103461,63570
0.103933,63580
0.103693,63590
0.103954,63600
0.103627,63610
0.103597,63620
0.103772,63630
0.103158,63640
0.103714,63650
0.103476,63660
0.10365,63670
0.103412,63680
0.103094,63690
0.103648,63700
0.103528,63710
0.103494,63720
0.103461,63730
0.103225,63740
0.10311,63750
0.10288,63760
0.103346,63770
0.102738,63780
0.103088,63790
0.102973,63800
0.102945,63810
0.103203,63820
0.102682,63830
0.103146,63840
0.103113,63850
0.102593,63860
0.103054,63870
0.10302,63880
0.102787,63890
0.102758,63900
0.103013,63910
0.102895,63920
0.102578,63930
0.102635,63940
0.102239,63950
0.102301,63960
0.102477,63970
0.102732,63980
0.102416,63990
0.102472,64000
0.102161,64010
0.10242,64020
0.10211,64030
0.102283,64040
0.101975,64050
0.102036,64060
0.10221,64070
0.101902,64080
0.102159,64090
0.102215,64100
0.102186,64110
0.102436,64120
0.102318,64130
0.102284,64140
0.102055,64150
0.101943,64160
0.101915,64170
0.101888,64180
0.10214,64190
0.102106,64200
0.1016,64210
0.10205,64220
0.101545,64230
0.101716,64240
0.101965,64250
0.101461,64260
0.101633,64270
0.101963,64280
0.101848,64290
0.101621,64300
0.101593,64310
0.101208,64320
0.101737,64330
0.101705,64340
0.101204,64350
0.101649,64360
0.10115,64370
0.101126,64380
0.101377,64390
0.101075,64400
0.101051,64410
0.100946,64420
0.101005,64430
0.101255,64440
0.101226,64450
0.101116,64460
0.101442,64470
0.100864,64480
0.101032,64490
0.100813,64500
0.100789,64510
0.100765,64520
0.100933,64530
0.100715,64540
0.100962,64550
0.100663,64560
0.100639,64570
0.100535,64580
0.101052,64590
0.10075,64600
0.100721,64610
0.100694,64620
0.100666,64630
0.100908,64640
0.100687,64650
0.100927,64660
0.100813,64670
0.100512,64680
0.100565,64690
0.100268,64700
0.100166,64710
0.100491,64720
0.100195,64730
0.100439,64740
0.100144,64750
0.100576,64760
0.10009,64770
0.100255,64780
0.100041,64790
0.10055,64800
0.100437,64810
0.100405,64820
0.100452,64830
0.0998101,64840
0.100132,64850
0.10029,64860
0.100073,64870
0.0997014,64880
0.0999439,64890
0.0999962,64900
0.0997038,64910
0.0999442,64920
0.100179,64930
0.100069,64940
0.0998525,64950
0.0998256,64960
0.10006,64970
0.0997653,64980
0.0996591,64990
0.099449,65000
0.0996886,65010
0.0995836,65020
0.0996351,65030
0.0996074,65040
0.099502,65050
0.0997361,65060
0.0997056,65070
0.0994916,65080
0.0992044,65090
0.0991814,65100
0.0996018,65110
0.0993112,65120
0.0995437,65130
0.0993307,65140
0.0994858,65150
0.0994556,65160
0.0989845,65170
0.0994796,65180
0.0991124,65190
0.0993439,65200
0.0991322,65210
0.0988479,65220
0.099084,65230
0.0990573,65240
0.0990308,65250
0.0990042,65260
0.0987198,65270
0.0986217,65280
0.0991133,65290
0.0986465,65300
0.0986244,65310
0.0985263,65320
0.0988378,65330
0.098555,65340
0.0989684,65350
0.0985035,65360
0.0984055,65370
0.0986388,65380
0.0983582,65390
0.0988459,65400
0.0985615,65410
0.098357,65420
0.0987677,65430
0.0983053,65440
0.0985369,65450
0.0984331,65460
0.0982297,65470
0.0984603,65480
0.0981046,65490
0.0985882,65500
0.0986332,65510
0.0980969,65520
0.0985795,65530
0.0979687,65540
0.0980228,65550
0.098429,65560
0.0984739,65570
0.0981162,65580
0.0980914,65590
0.0981404,65600
0.0978628,65610
0.0980916,65620
0.0982407,65630
0.0977851,65640
0.0977625,65650
0.0979896,65660
0.0977136,65670
0.097692,65680
0.0980937,65690
0.0980636,65700
0.0978591,65710
0.0975096,65720
0.0975631,65730
0.0974671,65740
0.097446,65750
0.0976725,65760
0.0978954,65770
0.0978648,65780
0.0975869,65790
0.0978094,65800
0.0976063,65810
0.0975059,65820
0.0973077,65830
0.0975323,65840
0.0976779,65850
0.0976488,65860
0.0976186,65870
0.0973432,65880
0.0973175,65890
0.0975387,65900
0.0975088,65910
0.0970624,65920
0.0974572,65930
0.0970114,65940
0.097162,65950
0.0971364,65960
0.0969405,65970
0.0971637,65980
0.0968939,65990
0.0970423,66000
0.0973345,66010
0.0967439,66020
0.0967964,66030
0.097018,66040
0.0967488,66050
0.0971412,66060
0.097112,66070
0.0968404,66080
0.0966456,66090
0.097035,66100
0.096764,66110
0.0968124,66120
0.0965448,66130
0.0966926,66140
0.0964986,66150
0.0967188,66160
0.0968621,66170
0.0965924,66180
0.0963994,66190
0.096786,66200
0.0963484,66210
0.0963266,66220
0.0964734,66230
0.0966883,66240
0.0964194,66250
0.0963946,66260
0.096442,66270
0.0965838,66280
0.0961488,66290
0.0962943,66300
0.0965079,66310
0.0964788,66320
0.0964509,66330
0.0960175,66340
0.0964017,66350
0.0962072,66360
0.0961107,66370
0.0960859,66380
0.0963708,66390
0.0962707,66400
0.0958395,66410
0.0958183,66420
0.0957979,66430
0.0957765,66440
0.0962291,66450
0.0959639,66460
0.0957021,66470
0.0960832,66480
0.0958194,66490
0.0961021,66500
0.0960018,66510
0.0959743,66520
0.0957823,66530
0.0956869,66540
0.0954281,66550
0.0954084,66560
0.0956937,66570
0.0956692,66580
0.0956451,66590
0.0953857,66600
0.0955277,66610
0.0955042,66620
0.0955512,66630
0.0955258,66640
0.0952676,66650
0.0954101,66660
0.0956895,66670
0.0955902,66680
0.0951673,66690
0.0953796,66700
0.0955172,66710
0.0955596,66720
0.0954617,66730
0.0952722,66740
0.095178,66750
0.0952244,66760
0.0952003,66770
0.0951758,66780
0.0951509,66790
0.0952888,66800
0.095031,66810
0.0947769,66820
0.0950578,66830
0.0952638,66840
0.0947061,66850
0.0951472,66860
0.09489,66870
0.094867,66880
0.0946832,66890
0.0948932,66900
0.095029,66910
0.0945439,66920
0.0950515,66930
0.0949541,66940
0.0949271,66950
0.0948998,66960
0.0947138,66970
0.0944618,66980
0.0946012,66990
0.0945777,67000
0.094783,67010
0.0945977,67020
0.094278,67030
0.0943275,67040
0.0946932,67050
0.0942811,67060
0.0942607,67070
0.0943982,67080
0.0943755,67090
0.0945794,67100
0.0941686,67110
0.094532,67120
0.0945048,67130
0.094095,67140
0.0942327,67150
0.0942784,67160
0.0944118,67170
0.0939351,67180
0.0941408,67190
0.0941187,67200
0.0943881,67210
0.0942933,67220
0.0943346,67230
0.0943073,67240
0.0939885,67250
0.0938094,67260
0.0942373,67270
0.093763,67280
0.0939667,67290
0.0937199,67300
0.0936334,67310
0.093682,67320
0.0941079,67330
0.0938583,67340
0.0936123,67350
0.0938153,67360
0.0937921,67370
0.0935469,67380
0.0937494,67390
0.0938802,67400
0.0934777,67410
0.093458,67420
0.0934383,67430
0.0937944,67440
0.0933929,67450
0.0935274,67460
0.0937925,67470
0.0936986,67480
0.0936725,67490
0.0932725,67500
0.0932525,67510
0.0936063,67520
0.0935799,67530
0.0934009,67540
0.0933772,67550
0.093288,67560
0.0932656,67570
0.0933097,67580
0.0934392,67590
0.0931951,67600
0.0934576,67610
0.0931467,67620
0.0931241,67630
0.09332,67640
0.092924,67650
0.0928384,67660
0.0932552,67670
0.0928601,67680
0.0929934,67690
0.0930368,67700
0.0927312,67710
0.0929295,67720
0.0927563,67730
0.0929536,67740
0.0926482,67750
0.0931284,67760
0.0926035,67770
0.0930179,67780
0.0929922,67790
0.0929667,67800
0.0927906,67810
0.0927025,67820
0.0927459,67830
0.0925075,67840
0.0929193,67850
0.0928282,67860
0.0928029,67870
0.0926281,67880
0.0926053,67890
0.0923684,67900
0.0923494,67910
0.0923303,67920
0.0926741,67930
0.0925,67940
0.092263,67950
0.0924576,67960
0.0923706,67970
0.0921998,67980
0.0923943,67990
0.0921588,68000
0.0922886,68010
0.0923318,68020
0.0924572,68030
0.0924965,68040
0.0924064,68050
0.092021,68060
0.0921504,68070
0.092129,68080
0.0923194,68090
0.0923586,68100
0.0923328,68110
0.0922424,68120
0.0918589,68130
0.0920517,68140
0.092176,68150
0.0922153,68160
0.0917679,68170
0.0919603,68180
0.0918739,68190
0.0921266,68200
0.0916805,68210
0.0920818,68220
0.0918466,68230
0.0917601,68240
0.0918027,68250
0.091927,68260
0.0916927,68270
0.0919447,68280
0.0919195,68290
0.0914126,68300
0.0916677,68310
0.0915821,68320
0.0914159,68330
0.0915436,68340
0.0917303,68350
0.0912894,68360
0.0915431,68370
0.0917292,68380
0.0912882,68390
0.0914142,68400
0.0913934,68410
0.0912277,68420
0.0912089,68430
0.0915426,68440
0.0911671,68450
0.0913551,68460
0.0914771,68470
0.0910395,68480
0.0912285,68490
0.0912703,68500
0.091185,68510
0.0910207,68520
0.0910026,68530
0.0913332,68540
0.0913094,68550
0.0908739,68560
0.0910618,68570
0.0908353,68580
0.0910233,68590
0.0910647,68600
0.0908378,68610
0.0907574,68620
0.0908019,68630
0.0909261,68640
0.0907625,68650
0.0909485,68660
0.0909267,68670
0.0908427,68680
0.0906796,68690
0.0910068,68700
0.090779,68710
0.0905542,68720
0.0909428,68730
0.0905739,68740
0.0908993,68750
0.090937,68760
0.090709,68770
0.0906875,68780
0.0908071,68790
0.0904397,68800
0.0905629,68810
0.0905419,68820
0.0903803,68830
0.0905641,68840
0.090542,68850
0.090722,68860
0.0906358,68870
0.0902704,68880
0.0905938,68890
0.0902288,68900
0.0903501,68910
0.0901894,68920
0.090512,68930
0.0901479,68940
0.0904693,68950
0.0902448,68960
0.0904246,68970
0.0900615,68980
0.0900433,68990
0.0899638,69000
0.0899463,69010
0.0901286,69020
0.0903076,69030
0.0902838,69040
0.0899223,69050
0.0900422,69060
0.0902205,69070
0.0901972,69080
0.0898366,69090
0.0900178,69100
0.089737,69110
0.0899785,69120
0.0896983,69130
0.0897414,69140
0.0900589,69150
0.0898374,69160
0.0900145,69170
0.0896559,69180
0.0899719,69190
0.0898112,69200
0.0897302,69210
0.089967,69220
0.0895486,69230
0.0895306,69240
0.0895126,69250
0.0898276,69260
0.0896679,69270
0.0896467,69280
0.0895657,69290
0.0897421,69300
0.0893266,69310
0.0895055,69320
0.089349,69330
0.0896631,69340
0.0895042,69350
0.0896189,69360
0.0894001,69370
0.0892444,69380
0.0893622,69390
0.0892067,69400
0.0891888,69410
0.0893055,69420
0.0890908,69430
0.0892686,69440
0.0892482,69450
0.0890932,69460
0.0892693,69470
0.089189,69480
0.089169,69490
0.0894016,69500
0.0889903,69510
