"precisao","ciclos"
0.0139737,63600
0.0139733,63610
0.0139706,63620
0.013969,63630
0.0139677,63640
0.0139682,63650
0.0139669,63660
0.0139657,63670
0.013963,63680
0.0139632,63690
0.0139605,63700
0.0139589,63710
0.0139594,63720
0.0139567,63730
0.0139568,63740
0.0139556,63750
0.0139538,63760
0.0139513,63770
0.0139518,63780
0.0139505,63790
0.0139479,63800
0.0139472,63810
0.0139462,63820
0.0139446,63830
0.0139442,63840
0.013943,63850
0.0139412,63860
0.0139396,63870
0.0139396,63880
0.0139371,63890
0.013937,63900
0.0139341,63910
0.0139328,63920
0.0139312,63930
0.0139317,63940
0.0139296,63950
0.0139287,63960
0.0139279,63970
0.0139253,63980
0.0139257,63990
0.0139241,64000
0.0139215,64010
0.0139216,64020
0.0139207,64030
0.0139191,64040
0.0139179,64050
0.0139149,64060
0.0139137,64070
0.0139136,64080
0.0139129,64090
0.0139108,64100
0.0139087,64110
0.0139086,64120
0.0139065,64130
0.0139066,64140
0.013904,64150
0.0139036,64160
0.0139029,64170
0.0139003,64180
0.0138995,64190
0.0138986,64200
0.0138965,64210
0.0138958,64220
0.0138945,64230
0.0138942,64240
0.0138933,64250
0.01389,64260
0.0138899,64270
0.0138883,64280
0.0138883,64290
0.0138867,64300
0.0138849,64310
0.0138846,64320
0.0138816,64330
0.0138821,64340
0.0138791,64350
0.0138784,64360
0.0138766,64370
0.0138767,64380
0.0138755,64390
0.0138743,64400
0.0138722,64410
0.0138713,64420
0.01387,64430
0.013868,64440
0.0138672,64450
0.0138655,64460
0.0138647,64470
0.013863,64480
0.0138623,64490
0.0138614,64500
0.0138598,64510
0.0138589,64520
0.0138573,64530
0.0138561,64540
0.0138544,64550
0.0138536,64560
0.0138519,64570
0.013852,64580
0.0138508,64590
0.013849,64600
0.0138483,64610
0.0138462,64620
0.0138441,64630
0.0138449,64640
0.0138437,64650
0.0138416,64660
0.0138396,64670
0.0138388,64680
0.0138371,64690
0.0138359,64700
0.013836,64710
0.0138347,64720
0.0138327,64730
0.0138306,64740
0.0138306,64750
0.0138293,64760
0.0138281,64770
0.0138257,64780
0.0138253,64790
0.0138236,64800
0.013824,64810
0.0138216,64820
0.0138212,64830
0.0138187,64840
0.0138188,64850
0.0138176,64860
0.0138163,64870
0.0138146,64880
0.013813,64890
0.013813,64900
0.0138106,64910
0.0138089,64920
0.0138081,64930
0.0138073,64940
0.0138049,64950
0.0138036,64960
0.0138028,64970
0.0138029,64980
0.013802,64990
0.0137991,65000
0.0137996,65010
0.0137975,65020
0.0137963,65030
0.0137947,65040
0.0137935,65050
0.0137918,65060
0.0137906,65070
0.0137893,65080
0.013789,65090
0.0137877,65100
0.0137853,65110
0.0137858,65120
0.0137833,65130
0.013782,65140
0.0137821,65150
0.0137801,65160
0.013778,65170
0.0137772,65180
0.0137764,65190
0.0137761,65200
0.0137732,65210
0.0137736,65220
0.0137719,65230
0.0137707,65240
0.0137692,65250
0.0137688,65260
0.0137662,65270
0.013765,65280
0.0137647,65290
0.0137639,65300
0.0137619,65310
0.0137602,65320
0.0137603,65330
0.0137583,65340
0.0137579,65350
0.0137554,65360
0.0137541,65370
0.0137542,65380
0.013753,65390
0.0137518,65400
0.0137506,65410
0.0137494,65420
0.0137469,65430
0.0137462,65440
0.0137458,65450
0.0137433,65460
0.0137425,65470
0.0137422,65480
0.0137401,65490
0.0137384,65500
0.0137381,65510
0.013736,65520
0.0137365,65530
0.0137353,65540
0.0137324,65550
0.0137312,65560
0.0137308,65570
0.0137301,65580
0.0137281,65590
0.0137264,65600
0.0137252,65610
0.0137245,65620
0.0137236,65630
0.0137216,65640
0.0137212,65650
0.0137197,65660
0.013718,65670
0.0137168,65680
0.0137156,65690
0.0137152,65700
0.0137132,65710
0.0137133,65720
0.0137108,65730
0.0137096,65740
0.0137097,65750
0.0137072,65760
0.0137073,65770
0.0137061,65780
0.0137044,65790
0.0137032,65800
0.0137009,65810
0.0137005,65820
0.0136997,65830
0.0136989,65840
0.0136969,65850
0.0136957,65860
0.0136945,65870
0.0136942,65880
0.0136925,65890
0.0136913,65900
0.0136909,65910
0.0136889,65920
0.0136885,65930
0.0136862,65940
0.0136858,65950
0.0136833,65960
0.0136826,65970
0.0136809,65980
0.0136802,65990
0.0136794,66000
0.0136782,66010
0.0136762,66020
0.0136766,66030
0.0136735,66040
0.0136739,66050
0.0136727,66060
0.0136707,66070
0.0136695,66080
0.0136683,66090
0.0136667,66100
0.013666,66110
0.0136648,66120
0.0136639,66130
0.0136627,66140
0.0136607,66150
0.0136604,66160
0.0136584,66170
0.0136577,66180
0.0136573,66190
0.0136548,66200
0.0136536,66210
0.0136524,66220
0.0136513,66230
0.0136506,66240
0.0136497,66250
0.0136477,66260
0.0136462,66270
0.013645,66280
0.0136438,66290
0.013643,66300
0.0136418,66310
0.0136414,66320
0.0136403,66330
0.0136399,66340
0.0136368,66350
0.0136359,66360
0.0136363,66370
0.0136348,66380
0.0136337,66390
0.0136325,66400
0.0136308,66410
0.0136301,66420
0.0136277,66430
0.0136278,66440
0.0136261,66450
0.0136238,66460
0.0136234,66470
0.0136218,66480
0.0136214,66490
0.0136194,66500
0.0136195,66510
0.0136176,66520
0.0136164,66530
0.013616,66540
0.0136136,66550
0.0136137,66560
0.0136125,66570
0.0136113,66580
0.0136101,66590
0.0136082,66600
0.0136065,66610
0.0136069,66620
0.0136046,66630
0.0136043,66640
0.0136023,66650
0.0136007,66660
0.0135992,66670
0.0135996,66680
0.0135984,66690
0.013596,66700
0.0135945,66710
0.0135933,66720
0.0135925,66730
0.0135926,66740
0.0135901,66750
0.0135894,66760
0.0135875,66770
0.0135871,66780
0.0135867,66790
0.0135843,66800
0.0135831,66810
0.0135824,66820
0.0135821,66830
0.0135809,66840
0.0135785,66850
0.0135786,66860
0.0135758,66870
0.0135762,66880
0.0135743,66890
0.0135726,66900
0.0135727,66910
0.0135711,66920
0.0135692,66930
0.0135685,66940
0.0135673,66950
0.0135673,66960
0.0135645,66970
0.0135646,66980
0.0135634,66990
0.0135623,67000
0.0135611,67010
0.01356,67020
0.0135583,67030
0.013558,67040
0.0135568,67050
0.0135549,67060
0.0135545,67070
0.0135533,67080
0.0135506,67090
0.013551,67100
0.0135495,67110
0.0135468,67120
0.0135467,67130
0.0135453,67140
0.0135449,67150
0.0135425,67160
0.0135421,67170
0.0135406,67180
0.0135403,67190
0.0135379,67200
0.0135375,67210
0.013536,67220
0.0135357,67230
0.013534,67240
0.0135321,67250
0.0135306,67260
0.0135314,67270
0.0135299,67280
0.0135287,67290
0.0135268,67300
0.0135249,67310
0.0135245,67320
0.0135237,67330
0.0135225,67340
0.0135218,67350
0.0135207,67360
0.0135187,67370
0.0135179,67380
0.0135172,67390
0.0135156,67400
0.0135141,67410
0.013513,67420
0.0135126,67430
0.0135118,67440
0.0135088,67450
0.0135095,67460
0.0135072,67470
0.0135064,67480
0.0135045,67490
0.0135049,67500
0.0135034,67510
0.0135018,67520
0.0135007,67530
0.0134995,67540
0.0134981,67550
0.0134961,67560
0.013495,67570
0.0134946,67580
0.0134938,67590
0.0134927,67600
0.0134908,67610
0.0134904,67620
0.0134889,67630
0.0134889,67640
0.0134874,67650
0.013485,67660
0.0134851,67670
0.0134824,67680
0.0134816,67690
0.0134817,67700
0.0134793,67710
0.0134797,67720
0.0134783,67730
0.0134771,67740
0.0134756,67750
0.0134744,67760
0.0134725,67770
0.0134714,67780
0.0134702,67790
0.0134703,67800
0.0134687,67810
0.013468,67820
0.0134669,67830
0.0134653,67840
0.0134646,67850
0.0134635,67860
0.0134623,67870
0.0134612,67880
0.0134601,67890
0.0134585,67900
0.0134573,67910
0.0134562,67920
0.0134551,67930
0.0134544,67940
0.0134533,67950
0.0134509,67960
0.0134498,67970
0.0134499,67980
0.013448,67990
0.0134471,68000
0.0134465,68010
0.0134441,68020
0.0134437,68030
0.0134431,68040
0.0134415,68050
0.0134396,68060
0.0134392,68070
0.0134381,68080
0.0134362,68090
0.0134355,68100
0.0134352,68110
0.0134328,68120
0.0134332,68130
0.0134305,68140
0.0134302,68150
0.0134287,68160
0.0134279,68170
0.013426,68180
0.0134249,68190
0.013425,68200
0.0134231,68210
0.013422,68220
0.0134216,68230
0.0134205,68240
0.0134189,68250
0.013417,68260
0.0134163,68270
0.0134145,68280
0.0134144,68290
0.013413,68300
0.0134114,68310
0.01341,68320
0.0134092,68330
0.0134096,68340
0.0134074,68350
0.0134058,68360
0.0134054,68370
0.0134048,68380
0.0134032,68390
0.0134025,68400
0.0134014,68410
0.0134006,68420
0.0133987,68430
0.0133983,68440
0.0133969,68450
0.0133946,68460
0.0133935,68470
0.0133928,68480
0.0133924,68490
0.0133913,68500
0.0133902,68510
0.0133879,68520
0.0133864,68530
0.0133856,68540
0.0133853,68550
0.0133849,68560
0.0133823,68570
0.0133819,68580
0.0133805,68590
0.0133797,68600
0.013379,68610
0.0133775,68620
0.013376,68630
0.0133749,68640
0.0133734,68650
0.0133734,68660
0.0133723,68670
0.0133715,68680
0.0133693,68690
0.0133678,68700
0.0133671,68710
0.0133663,68720
0.0133656,68730
0.0133645,68740
0.0133619,68750
0.0133619,68760
0.0133604,68770
0.0133596,68780
0.013359,68790
0.0133574,68800
0.0133552,68810
0.0133544,68820
0.0133538,68830
0.013353,68840
0.0133519,68850
0.01335,68860
0.0133504,68870
0.0133478,68880
0.0133474,68890
0.0133471,68900
0.0133457,68910
0.0133434,68920
0.0133427,68930
0.0133411,68940
0.0133412,68950
0.0133394,68960
0.0133378,68970
0.0133382,68980
0.0133368,68990
0.0133353,69000
0.0133331,69010
0.0133327,69020
0.0133319,69030
0.0133305,69040
0.0133302,69050
0.0133291,69060
0.013328,69070
0.0133269,69080
0.0133258,69090
0.0133235,69100
0.0133224,69110
0.013321,69120
0.0133202,69130
0.0133195,69140
0.0133192,69150
0.0133181,69160
0.0133169,69170
0.0133154,69180
0.0133132,69190
0.0133125,69200
0.0133114,69210
0.013311,69220
0.0133092,69230
0.0133096,69240
0.0133077,69250
0.0133059,69260
0.013306,69270
0.0133041,69280
0.0133041,69290
0.0133022,69300
0.0133008,69310
0.0133005,69320
0.0132982,69330
0.0132971,69340
0.0132957,69350
0.0132949,69360
0.0132935,69370
0.0132931,69380
0.0132916,69390
0.0132917,69400
0.0132899,69410
0.0132891,69420
0.0132869,69430
0.0132869,69440
0.0132865,69450
0.013284,69460
0.0132836,69470
0.0132833,69480
0.0132819,69490
0.0132808,69500
0.0132785,69510
0.0132774,69520
0.0132771,69530
0.013276,69540
0.0132753,69550
0.0132742,69560
0.0132731,69570
0.013272,69580
0.0132698,69590
0.0132687,69600
0.0132688,69610
0.0132677,69620
0.0132666,69630
0.013264,69640
0.0132632,69650
0.0132621,69660
0.0132622,69670
0.0132611,69680
0.0132604,69690
0.013259,69700
0.0132571,69710
0.0132564,69720
0.0132545,69730
0.0132549,69740
0.0132528,69750
0.013252,69760
0.0132514,69770
0.0132491,69780
0.0132485,69790
0.0132469,69800
0.013247,69810
0.0132448,69820
0.0132452,69830
0.0132438,69840
0.0132423,69850
0.0132419,69860
0.0132405,69870
0.0132394,69880
0.0132379,69890
0.0132365,69900
0.0132347,69910
0.013234,69920
0.013234,69930
0.0132325,69940
0.0132314,69950
0.0132296,69960
0.0132282,69970
0.0132282,69980
0.0132279,69990
0.0132253,70000
0.0132242,70010
0.0132243,70020
0.0132228,70030
0.0132222,70040
0.0132214,70050
0.0132188,70060
0.0132178,70070
0.0132182,70080
0.0132153,70090
0.0132153,70100
0.0132146,70110
0.0132124,70120
0.013211,70130
0.0132102,70140
0.0132092,70150
0.0132081,70160
0.013207,70170
0.0132064,70180
0.013206,70190
0.0132049,70200
0.0132031,70210
0.0132028,70220
0.013202,70230
0.0132002,70240
0.0131996,70250
0.0131985,70260
0.013197,70270
0.0131956,70280
0.0131938,70290
0.0131945,70300
0.0131931,70310
0.0131913,70320
0.0131906,70330
0.0131888,70340
0.0131884,70350
0.0131881,70360
0.0131863,70370
0.0131852,70380
0.0131846,70390
0.0131835,70400
0.0131813,70410
0.0131802,70420
0.0131803,70430
0.0131795,70440
0.0131785,70450
0.0131771,70460
0.013176,70470
0.0131738,70480
0.0131735,70490
0.0131717,70500
0.0131713,70510
0.013171,70520
0.0131682,70530
0.0131674,70540
0.0131668,70550
0.0131664,70560
0.0131639,70570
0.0131636,70580
0.0131628,70590
0.0131618,70600
0.0131611,70610
0.0131593,70620
0.0131593,70630
0.0131568,70640
0.0131561,70650
0.0131544,70660
0.0131543,70670
0.0131522,70680
0.0131529,70690
0.0131504,70700
0.013149,70710
0.013149,70720
0.0131479,70730
0.0131469,70740
0.0131462,70750
0.0131452,70760
0.0131444,70770
0.0131434,70780
0.0131416,70790
0.0131398,70800
0.0131399,70810
0.0131391,70820
0.0131378,70830
0.0131363,70840
0.0131357,70850
0.0131332,70860
0.0131335,70870
0.013131,70880
0.013131,70890
0.0131304,70900
0.0131282,70910
0.0131283,70920
0.0131268,70930
0.0131264,70940
0.0131247,70950
0.013124,70960
0.0131218,70970
0.0131208,70980
0.0131202,70990
0.0131187,71000
0.0131183,71010
0.0131177,71020
0.0131152,71030
0.0131145,71040
0.0131148,71050
0.0131131,71060
0.013112,71070
0.0131107,71080
0.0131092,71090
0.0131086,71100
0.0131071,71110
0.0131061,71120
0.0131047,71130
0.013104,71140
0.0131036,71150
0.0131019,71160
0.0131008,71170
0.0130998,71180
0.0130991,71190
0.0130977,71200
0.013097,71210
0.0130956,71220
0.0130959,71230
0.0130935,71240
0.0130938,71250
0.0130914,71260
0.013091,71270
0.01309,71280
0.0130882,71290
0.0130883,71300
0.0130873,71310
0.0130851,71320
0.0130838,71330
0.0130837,71340
0.0130834,71350
0.0130816,71360
0.013081,71370
0.0130799,71380
0.0130778,71390
0.0130774,71400
0.0130771,71410
0.0130751,71420
0.0130743,71430
0.013073,71440
0.0130726,71450
0.0130709,71460
0.0130691,71470
0.0130691,71480
0.0130678,71490
0.013067,71500
0.0130657,71510
0.0130656,71520
0.0130632,71530
0.0130618,71540
0.0130625,71550
0.0130601,71560
0.0130604,71570
0.0130591,71580
0.0130569,71590
0.0130559,71600
0.0130553,71610
0.0130549,71620
0.0130535,71630
0.0130517,71640
0.0130514,71650
0.0130497,71660
0.0130493,71670
0.0130476,71680
0.0130477,71690
0.0130462,71700
0.0130459,71710
0.0130449,71720
0.0130431,71730
0.0130421,71740
0.0130415,71750
0.0130404,71760
0.0130383,71770
0.0130383,71780
0.0130369,71790
0.0130349,71800
0.0130341,71810
0.0130331,71820
0.0130328,71830
0.013031,71840
0.0130311,71850
0.0130297,71860
0.013029,71870
0.0130273,71880
0.0130266,71890
0.0130259,71900
0.0130238,71910
0.0130232,71920
0.0130228,71930
0.0130218,71940
0.0130197,71950
0.01302,71960
0.013018,71970
0.0130166,71980
0.0130167,71990
0.0130145,72000
0.0130142,72010
0.0130136,72020
0.0130114,72030
0.0130115,72040
0.0130091,72050
0.013009,72060
0.0130084,72070
0.0130063,72080
0.0130064,72090
0.0130053,72100
0.0130029,72110
0.0130033,72120
0.0130009,72130
0.0129998,72140
0.0129988,72150
0.0129992,72160
0.0129982,72170
0.0129967,72180
0.0129954,72190
0.0129944,72200
0.0129943,72210
0.0129923,72220
0.0129916,72230
0.0129899,72240
0.0129896,72250
0.0129885,72260
0.0129879,72270
0.0129862,72280
0.0129848,72290
0.0129844,72300
0.0129827,72310
0.0129824,72320
0.0129804,72330
0.0129797,72340
0.0129786,72350
0.0129773,72360
0.0129777,72370
0.0129753,72380
0.012975,72390
0.0129739,72400
0.0129739,72410
0.0129715,72420
0.0129712,72430
0.0129694,72440
0.0129684,72450
0.0129681,72460
0.0129664,72470
0.0129658,72480
0.0129648,72490
0.012964,72500
0.0129623,72510
0.0129624,72520
0.01296,72530
0.01296,72540
0.0129587,72550
0.0129576,72560
0.0129566,72570
0.0129552,72580
0.0129542,72590
0.0129539,72600
0.0129522,72610
0.0129522,72620
0.0129505,72630
0.0129502,72640
0.0129492,72650
0.0129475,72660
0.0129474,72670
0.0129451,72680
0.012944,72690
0.0129441,72700
0.012942,72710
0.0129417,72720
0.0129397,72730
0.0129397,72740
0.0129391,72750
0.012937,72760
0.0129363,72770
0.0129349,72780
0.012935,72790
0.0129336,72800
0.0129326,72810
0.0129309,72820
0.0129299,72830
0.01293,72840
0.0129289,72850
0.0129268,72860
0.0129265,72870
0.0129259,72880
0.0129252,72890
0.0129228,72900
0.0129229,72910
0.0129212,72920
0.0129205,72930
0.0129185,72940
0.0129178,72950
0.0129168,72960
0.0129168,72970
0.0129158,72980
0.0129137,72990
0.0129127,73000
0.0129131,73010
0.0129111,73020
0.0129101,73030
0.0129084,73040
0.0129088,73050
0.0129081,73060
0.0129057,73070
0.0129047,73080
0.0129041,73090
0.0129034,73100
0.0129017,73110
0.0129018,73120
0.0129008,73130
0.0128998,73140
0.0128977,73150
0.0128971,73160
0.0128957,73170
0.0128944,73180
0.0128943,73190
0.0128931,73200
0.012893,73210
0.0128917,73220
0.0128907,73230
0.0128897,73240
0.0128877,73250
0.0128877,73260
0.0128854,73270
0.012886,73280
0.0128847,73290
0.012883,73300
0.0128827,73310
0.0128813,73320
0.0128807,73330
0.0128797,73340
0.012878,73350
0.0128771,73360
0.0128767,73370
0.0128757,73380
0.0128747,73390
0.0128731,73400
0.0128717,73410
0.0128713,73420
0.0128694,73430
0.0128694,73440
0.0128687,73450
0.0128667,73460
0.0128664,73470
0.0128654,73480
0.0128637,73490
0.0128638,73500
0.0128617,73510
0.0128618,73520
0.0128608,73530
0.0128587,73540
0.0128588,73550
0.0128567,73560
0.0128564,73570
0.0128558,73580
0.0128544,73590
0.0128532,73600
0.0128522,73610
0.0128505,73620
0.0128498,73630
0.0128501,73640
0.0128478,73650
0.0128479,73660
0.0128469,73670
0.0128455,73680
0.0128449,73690
0.0128439,73700
0.0128419,73710
0.0128409,73720
0.0128409,73730
0.0128393,73740
0.012839,73750
0.0128369,73760
0.012837,73770
0.0128349,73780
0.0128343,73790
0.0128329,73800
0.0128326,73810
0.012831,73820
0.0128297,73830
0.012829,73840
0.0128277,73850
0.0128277,73860
0.0128267,73870
0.0128254,73880
0.0128241,73890
0.0128231,73900
0.0128225,73910
0.0128222,73920
0.0128198,73930
0.0128191,73940
0.0128185,73950
0.0128178,73960
0.0128162,73970
0.0128162,73980
0.0128142,73990
0.0128132,74000
0.0128122,74010
0.0128113,74020
0.0128113,74030
0.0128097,74040
0.0128083,74050
0.0128084,74060
0.0128074,74070
0.0128067,74080
0.0128054,74090
0.0128044,74100
0.0128028,74110
0.0128018,74120
0.0128018,74130
0.0128005,74140
0.0127998,74150
0.0127986,74160
0.0127972,74170
0.0127955,74180
0.0127956,74190
0.0127942,74200
0.012793,74210
0.0127927,74220
0.012791,74230
0.0127907,74240
0.0127887,74250
0.0127881,74260
0.0127881,74270
0.0127868,74280
0.0127848,74290
0.0127848,74300
0.0127839,74310
0.0127818,74320
0.0127822,74330
0.0127803,74340
0.01278,74350
0.012779,74360
0.0127773,74370
0.0127766,74380
0.0127757,74390
0.0127747,74400
0.0127731,74410
0.0127721,74420
0.0127721,74430
0.0127705,74440
0.0127689,74450
0.0127692,74460
0.0127679,74470
0.0127676,74480
0.0127656,74490
0.0127653,74500
0.0127644,74510
0.0127623,74520
0.0127624,74530
0.0127604,74540
0.0127605,74550
0.0127598,74560
0.0127581,74570
0.0127565,74580
0.0127566,74590
0.0127556,74600
0.0127549,74610
0.0127537,74620
0.0127517,74630
0.012752,74640
0.0127501,74650
0.0127491,74660
0.0127482,74670
0.0127468,74680
0.0127469,74690
0.0127453,74700
0.0127439,74710
0.0127429,74720
0.012743,74730
0.0127417,74740
0.0127404,74750
0.0127401,74760
0.0127391,74770
0.0127371,74780
0.0127365,74790
0.0127356,74800
0.0127349,74810
0.012733,74820
0.0127333,74830
0.0127324,74840
0.0127304,74850
0.0127294,74860
0.0127295,74870
0.0127285,74880
0.0127265,74890
0.0127266,74900
0.0127256,74910
0.0127243,74920
0.0127233,74930
0.0127227,74940
0.0127207,74950
0.0127195,74960
0.0127188,74970
0.0127185,74980
0.0127169,74990
0.0127169,75000
0.0127149,75010
0.0127144,75020
0.012714,75030
0.0127121,75040
0.0127121,75050
0.0127114,75060
0.0127098,75070
0.0127089,75080
0.0127076,75090
0.0127069,75100
0.0127066,75110
0.012705,75120
0.0127038,75130
0.0127024,75140
0.0127021,75150
0.0127016,75160
0.0126999,75170
0.012699,75180
0.0126977,75190
0.0126967,75200
0.0126964,75210
0.0126958,75220
0.0126935,75230
0.0126942,75240
0.0126919,75250
0.0126909,75260
0.0126913,75270
0.012689,75280
0.0126891,75290
0.0126871,75300
0.0126872,75310
0.0126862,75320
0.0126849,75330
0.0126843,75340
0.012683,75350
0.0126818,75360
0.0126811,75370
0.0126805,75380
0.0126785,75390
0.0126779,75400
0.012677,75410
0.0126767,75420
0.0126754,75430
0.0126738,75440
0.0126732,75450
0.0126725,75460
0.0126719,75470
0.0126706,75480
0.0126696,75490
0.0126687,75500
0.0126684,75510
0.0126672,75520
0.0126656,75530
0.0126649,75540
0.0126646,75550
0.0126623,75560
0.0126618,75570
0.0126608,75580
0.0126605,75590
0.0126583,75600
0.0126582,75610
0.0126579,75620
0.0126563,75630
0.0126547,75640
0.0126542,75650
0.0126532,75660
0.0126529,75670
0.0126509,75680
0.0126513,75690
0.012649,75700
0.0126481,75710
0.0126484,75720
0.0126459,75730
0.012645,75740
0.0126447,75750
0.0126437,75760
0.0126421,75770
0.0126428,75780
0.0126412,75790
0.0126396,75800
0.0126399,75810
0.0126377,75820
0.0126371,75830
0.0126368,75840
0.0126349,75850
0.0126349,75860
0.012633,75870
0.0126324,75880
0.0126311,75890
0.0126299,75900
0.0126298,75910
0.0126282,75920
0.0126273,75930
0.012627,75940
0.0126254,75950
0.0126242,75960
0.0126239,75970
0.0126226,75980
0.0126227,75990
0.0126211,76000
0.0126208,76010
0.0126192,76020
0.0126189,76030
0.0126169,76040
0.0126166,76050
0.0126151,76060
0.0126151,76070
0.0126145,76080
0.0126129,76090
0.0126123,76100
0.0126104,76110
0.0126104,76120
0.0126085,76130
0.0126088,76140
0.0126066,76150
0.0126067,76160
0.0126047,76170
0.0126038,76180
0.0126039,76190
0.0126026,76200
0.012602,76210
0.012601,76220
0.0125997,76230
0.0125985,76240
0.0125982,76250
0.012596,76260
0.0125964,76270
0.0125942,76280
0.0125939,76290
0.0125938,76300
0.0125916,76310
0.0125917,76320
0.012591,76330
0.0125898,76340
0.0125889,76350
0.0125873,76360
0.0125873,76370
0.0125851,76380
0.0125845,76390
0.0125842,76400
0.0125835,76410
0.012582,76420
0.0125804,76430
0.0125805,76440
0.0125785,76450
0.0125786,76460
0.0125773,76470
0.0125767,76480
0.0125752,76490
0.0125745,76500
0.0125729,76510
0.0125724,76520
0.0125711,76530
0.0125712,76540
0.0125692,76550
0.0125696,76560
0.0125684,76570
0.0125674,76580
0.0125665,76590
0.0125646,76600
0.0125643,76610
0.0125631,76620
0.0125622,76630
0.0125609,76640
0.0125606,76650
0.012559,76660
0.0125581,76670
0.0125571,76680
0.0125566,76690
0.0125566,76700
0.012555,76710
0.0125534,76720
0.0125529,76730
0.0125516,76740
0.0125507,76750
0.0125501,76760
0.0125498,76770
0.0125489,76780
0.012547,76790
0.0125458,76800
0.0125464,76810
0.0125448,76820
0.0125442,76830
0.0125421,76840
0.0125411,76850
0.0125415,76860
0.0125399,76870
0.0125386,76880
0.0125387,76890
0.0125368,76900
0.0125371,76910
0.0125349,76920
0.0125346,76930
0.0125328,76940
0.0125325,76950
0.0125322,76960
0.0125303,76970
0.01253,76980
0.0125295,76990
0.0125282,77000
0.0125276,77010
0.0125255,77020
0.0125258,77030
0.0125249,77040
0.0125233,77050
0.0125233,77060
0.0125221,77070
0.0125202,77080
0.012519,77090
0.0125193,77100
0.0125181,77110
0.0125169,77120
0.0125156,77130
0.012515,77140
0.0125141,77150
0.0125128,77160
0.0125123,77170
0.0125114,77180
0.0125101,77190
0.0125098,77200
0.0125086,77210
0.0125073,77220
0.012507,77230
0.0125059,77240
0.0125046,77250
0.0125037,77260
0.0125034,77270
0.0125028,77280
0.0125009,77290
0.0125,77300
0.0124991,77310
0.0124992,77320
0.0124973,77330
0.0124976,77340
0.0124954,77350
0.0124955,77360
0.0124942,77370
0.0124931,77380
0.0124921,77390
0.0124912,77400
0.0124909,77410
0.01249,77420
0.0124894,77430
0.0124882,77440
0.0124863,77450
0.012486,77460
0.0124842,77470
0.0124842,77480
0.0124833,77490
0.0124824,77500
0.0124818,77510
0.0124797,77520
0.0124796,77530
0.0124793,77540
0.0124775,77550
0.0124766,77560
0.0124757,77570
0.0124742,77580
0.0124733,77590
0.012473,77600
0.0124723,77610
0.0124712,77620
0.0124709,77630
0.01247,77640
0.0124684,77650
0.0124672,77660
0.0124675,77670
0.012466,77680
0.0124648,77690
0.0124635,77700
0.0124626,77710
0.0124627,77720
0.0124608,77730
0.0124603,77740
0.0124596,77750
0.0124591,77760
0.0124575,77770
0.0124573,77780
0.0124554,77790
0.0124545,77800
0.0124545,77810
0.012453,77820
0.0124521,77830
0.0124512,77840
0.0124499,77850
0.012449,77860
0.0124481,77870
0.0124478,77880
0.0124463,77890
0.0124458,77900
0.0124449,77910
0.012444,77920
0.0124427,77930
0.012443,77940
0.0124407,77950
0.0124404,77960
0.0124391,77970
0.0124392,77980
0.0124383,77990
0.0124364,78000
0.0124355,78010
0.012435,78020
0.0124337,78030
0.0124338,78040
0.0124319,78050
0.012432,78060
0.0124307,78070
0.0124298,78080
0.0124293,78090
0.0124284,78100
0.0124265,78110
0.0124253,78120
0.012425,78130
0.0124248,78140
0.0124239,78150
0.0124223,78160
0.0124221,78170
0.0124214,78180
0.0124193,78190
0.0124184,78200
0.0124175,78210
0.0124172,78220
0.0124167,78230
0.0124152,78240
0.0124143,78250
0.012414,78260
0.0124131,78270
0.0124112,78280
0.0124113,78290
0.0124098,78300
0.0124091,78310
0.0124086,78320
0.0124073,78330
0.0124064,78340
0.0124055,78350
0.012405,78360
0.0124032,78370
0.0124029,78380
0.012402,78390
0.0124011,78400
0.0124002,78410
0.012399,78420
0.0123987,78430
0.0123972,78440
0.0123972,78450
0.0123955,78460
0.0123948,78470
0.0123933,78480
0.0123928,78490
0.0123915,78500
0.0123912,78510
0.0123895,78520
0.0123895,78530
0.0123889,78540
0.0123871,78550
0.0123868,78560
0.0123862,78570
0.0123853,78580
0.0123845,78590
0.0123832,78600
0.0123829,78610
0.0123808,78620
0.0123797,78630
0.0123797,78640
0.0123785,78650
0.0123782,78660
0.0123761,78670
0.0123761,78680
0.0123746,78690
0.0123743,78700
0.0123732,78710
0.0123719,78720
0.0123711,78730
0.0123711,78740
0.0123693,78750
0.012369,78760
0.0123678,78770
0.0123676,78780
0.0123663,78790
0.0123654,78800
0.0123637,78810
0.012364,78820
0.0123628,78830
0.0123619,78840
0.0123604,78850
0.0123593,78860
0.0123586,78870
0.0123587,78880
0.0123566,78890
0.0123557,78900
0.0123557,78910
0.012354,78920
0.0123533,78930
0.0123528,78940
0.0123516,78950
0.0123516,78960
0.0123501,78970
0.0123498,78980
0.0123486,78990
0.0123469,79000
0.0123472,79010
0.012346,79020
0.0123451,79030
0.0123442,79040
0.0123433,79050
0.0123418,79060
0.012341,79070
0.0123404,79080
0.0123401,79090
0.0123393,79100
0.012338,79110
0.0123377,79120
0.0123357,79130
0.0123351,79140
0.0123345,79150
0.0123334,79160
0.0123321,79170
0.0123319,79180
0.012331,79190
0.0123295,79200
0.0123286,79210
0.0123281,79220
0.0123269,79230
0.0123266,79240
0.0123251,79250
0.0123254,79260
0.0123243,79270
0.0123225,79280
0.0123228,79290
0.0123211,79300
